@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
1647,'2015/11/24 21:08:57:045',1,106.987122,98.79422,88.568901,97.146088,125.930916,91.189209,143.882172,122.941544,131.667007,114.022118,80.668633,73.728188,159.556274,143.995804,30.659286,5,0.68,0,0,0
1648,'2015/11/24 21:08:57:066',1,106.987122,98.79422,88.568901,97.146088,125.930916,91.189209,143.882172,122.941544,131.667007,114.022118,80.668633,73.728188,159.556274,143.995804,30.659286,5,0.68,0,0,0
1649,'2015/11/24 21:08:57:119',1,105.418701,103.918953,84.359726,86.364784,129.214462,93.954391,100.927773,132.078476,136.261551,118.210251,75.371674,69.726318,152.935577,158.757202,33.958031,5,0.68,0,0,0
1650,'2015/11/24 21:08:57:140',1,105.418701,103.918953,84.359726,86.364784,129.214462,93.954391,100.927773,132.078476,136.261551,118.210251,75.371674,69.726318,152.935577,158.757202,33.958031,5,0.68,0,0,0
1651,'2015/11/24 21:08:57:174',1,106.47448,103.538956,82.560776,82.500679,147.414856,118.395142,127.093887,102.286057,151.528091,132.893646,79.850357,68.097412,136.805328,157.970825,37.894505,5,0.68,0,0,0
1652,'2015/11/24 21:08:57:232',1,109.009338,109.225105,81.206017,74.917084,166.728348,154.693573,103.066032,104.787842,160.353592,160.200333,86.982468,68.894516,170.514526,151.882568,31.647499,5,0.68,0,0,0
1653,'2015/11/24 21:08:57:257',1,109.009338,109.225105,81.206017,74.917084,166.728348,154.693573,103.066032,104.787842,160.353592,160.200333,86.982468,68.894516,170.514526,151.882568,31.647499,5,0.68,0,0,0
1654,'2015/11/24 21:08:57:315',1,110.61412,114.098022,70.030579,56.945129,164.388474,162.646515,103.54039,103.718414,159.456619,163.560364,81.029678,71.395966,155.003052,172.462601,32.94426,5,0.68,0,0,0
1655,'2015/11/24 21:08:57:379',1,110.304237,114.149109,64.499725,81.440491,162.755585,171.288269,103.868546,102.737152,160.022263,166.671616,79.285835,68.734482,109.777573,124.643509,31.778126,5,0.68,0,0,0
1656,'2015/11/24 21:08:57:399',1,110.304237,114.149109,64.499725,81.440491,162.755585,171.288269,103.868546,102.737152,160.022263,166.671616,79.285835,68.734482,109.777573,124.643509,31.778126,5,0.68,0,0,0
1657,'2015/11/24 21:08:57:450',1,109.215981,117.343925,61.920799,75.049881,160.310135,178.581787,104.524826,98.940689,160.323013,166.257126,71.32988,64.355515,101.546951,129.826294,33.115631,5,0.68,0,0,0
1658,'2015/11/24 21:08:57:471',1,109.215981,117.343925,61.920799,75.049881,160.310135,178.581787,104.524826,98.940689,160.323013,166.257126,71.32988,64.355515,101.546951,129.826294,33.115631,5,0.68,0,0,0
1659,'2015/11/24 21:08:57:526',1,109.159515,117.384476,61.924126,74.257462,159.725266,178.818268,104.706139,102.619453,160.3172,167.698059,70.818733,64.336563,163.136749,129.58812,31.82806,5,0.68,0,0,0
1660,'2015/11/24 21:08:57:548',1,109.159515,117.384476,61.924126,74.257462,159.725266,178.818268,104.706139,102.619453,160.3172,167.698059,70.818733,64.336563,163.136749,129.58812,31.82806,5,0.68,0,0,0
1661,'2015/11/24 21:08:57:566',1,109.120033,117.344368,61.865284,71.758728,159.87085,177.344147,104.631279,102.550529,160.263214,168.295364,70.478043,64.322754,167.79509,118.621269,31.137611,5,0.68,0,0,0
1662,'2015/11/24 21:08:57:588',1,109.120033,117.344368,61.865284,71.758728,159.87085,177.344147,104.631279,102.550529,160.263214,168.295364,70.478043,64.322754,167.79509,118.621269,31.137611,5,0.68,0,0,0
1663,'2015/11/24 21:08:57:640',1,109.305786,116.665771,76.100769,61.863953,160.793671,169.577026,104.195663,102.930237,160.351807,168.647552,72.417114,71.362335,127.866882,109.575409,29.253542,5,0.68,0,0,0
1664,'2015/11/24 21:08:57:660',1,109.305786,116.665771,76.100769,61.863953,160.793671,169.577026,104.195663,102.930237,160.351807,168.647552,72.417114,71.362335,127.866882,109.575409,29.253542,5,0.68,0,0,0
1665,'2015/11/24 21:08:57:714',1,109.488243,115.565453,78.800346,55.344685,161.962738,160.609116,103.805031,104.124352,160.970184,165.453156,80.356308,74.300323,157.741333,121.037125,28.412331,5,0.68,0,0,0
1666,'2015/11/24 21:08:57:733',1,109.488243,115.565453,78.800346,55.344685,161.962738,160.609116,103.805031,104.124352,160.970184,165.453156,80.356308,74.300323,157.741333,121.037125,28.412331,5,0.68,0,0,0
1667,'2015/11/24 21:08:57:788',1,109.987373,112.842133,76.087982,75.656166,162.28743,153.922607,103.323372,103.942101,161.760117,160.555771,78.294891,73.503952,154.690536,160.690353,25.742151,5,0.68,0,0,0
1668,'2015/11/24 21:08:57:807',1,109.987373,112.842133,76.087982,75.656166,162.28743,153.922607,103.323372,103.942101,161.760117,160.555771,78.294891,73.503952,154.690536,160.690353,25.742151,5,0.68,0,0,0
1669,'2015/11/24 21:08:57:844',1,110.379616,110.82563,82.756378,68.106621,161.679901,150.255234,103.484856,103.659554,161.069962,159.21666,74.2836,71.133705,152.4785,166.274048,24.469254,5,0.68,0,0,0
1670,'2015/11/24 21:08:57:905',1,112.100105,107.449127,84.3461,72.202988,158.797623,143.516891,103.822136,103.10965,159.899643,156.666611,70.957214,68.573524,167.600494,171.639114,20.034344,5,0.68,0,0,0
1671,'2015/11/24 21:08:57:925',1,112.100105,107.449127,84.3461,72.202988,158.797623,143.516891,103.822136,103.10965,159.899643,156.666611,70.957214,68.573524,167.600494,171.639114,20.034344,5,0.68,0,0,0
1672,'2015/11/24 21:08:57:976',1,112.656189,102.556503,86.349922,72.017487,156.598709,143.201431,103.786819,102.922165,157.033569,152.807785,68.411926,65.320244,174.111023,171.380905,20.522753,5,0.68,0,0,0
1673,'2015/11/24 21:08:57:996',1,112.656189,102.556503,86.349922,72.017487,156.598709,143.201431,103.786819,102.922165,157.033569,152.807785,68.411926,65.320244,174.111023,171.380905,20.522753,5,0.68,0,0,0
1674,'2015/11/24 21:08:58:055',1,110.29377,108.350685,79.418129,67.567955,149.602783,135.569397,100.365608,104.454094,147.768921,144.701294,70.158691,66.376244,141.373825,166.235489,22.006342,5,0.68,0,0,0
1675,'2015/11/24 21:08:58:122',1,104.290169,106.103615,93.219658,63.227287,141.759872,130.320938,104.765732,105.722115,140.754471,138.666855,72.094223,65.399719,123.181084,176.464813,22.020081,5,0.68,0,0,0
1676,'2015/11/24 21:08:58:142',1,104.290169,106.103615,93.219658,63.227287,141.759872,130.320938,104.765732,105.722115,140.754471,138.666855,72.094223,65.399719,123.181084,176.464813,22.020081,5,0.68,0,0,0
1677,'2015/11/24 21:08:58:176',1,102.403229,102.831421,80.006905,62.614628,137.618317,174.4664,105.123909,121.960907,137.478836,134.957748,70.073151,64.059311,150.299408,168.640045,25.565001,5,0.68,0,0,0
1678,'2015/11/24 21:08:58:237',1,98.900108,104.174049,77.198608,78.245758,134.038452,175.416336,109.632278,135.42453,115.161682,116.589317,67.165695,74.075546,173.912247,138.779556,29.796404,5,0.68,0,0,0
1679,'2015/11/24 21:08:58:302',1,100.692291,103.456642,67.092262,78.611,103.557388,103.835892,107.035606,106.52803,101.379158,106.338905,68.1045,73.20108,145.097565,130.709595,39.823158,5,0.68,0,0,0
1680,'2015/11/24 21:08:58:320',1,100.692291,103.456642,67.092262,78.611,103.557388,103.835892,107.035606,106.52803,101.379158,106.338905,68.1045,73.20108,145.097565,130.709595,39.823158,5,0.68,0,0,0
1681,'2015/11/24 21:08:58:377',1,98.758278,100.377609,67.2836,78.157707,101.105713,99.238365,107.455002,106.032852,97.012291,105.730347,69.673996,70.944771,171.409805,133.000854,45.287434,5,0.68,0,0,0
1682,'2015/11/24 21:08:58:400',1,98.758278,100.377609,67.2836,78.157707,101.105713,99.238365,107.455002,106.032852,97.012291,105.730347,69.673996,70.944771,171.409805,133.000854,45.287434,5,0.68,0,0,0
1683,'2015/11/24 21:08:58:452',1,97.97641,98.893158,64.494408,78.346947,97.438904,91.388527,107.104408,105.996834,91.648598,99.39666,73.23761,73.998543,156.878113,144.010986,44.440834,5,0.68,0,0,0
1684,'2015/11/24 21:08:58:473',1,97.97641,98.893158,64.494408,78.346947,97.438904,91.388527,107.104408,105.996834,91.648598,99.39666,73.23761,73.998543,156.878113,144.010986,44.440834,5,0.68,0,0,0
1685,'2015/11/24 21:08:58:526',1,93.292122,99.679337,70.157257,82.358757,176.798828,89.894409,160.215179,105.745506,89.358597,93.307762,71.461151,74.103714,170.776825,130.587631,37.053768,5,0.68,0,0,0
1686,'2015/11/24 21:08:58:549',1,93.292122,99.679337,70.157257,82.358757,176.798828,89.894409,160.215179,105.745506,89.358597,93.307762,71.461151,74.103714,170.776825,130.587631,37.053768,5,0.68,0,0,0
1687,'2015/11/24 21:08:58:565',1,98.802757,98.479141,71.640144,85.783798,176.912079,91.609184,163.323502,107.052048,87.806778,89.921364,77.275505,73.420799,175.272385,160.083588,33.572578,5,0.68,0,0,0
1688,'2015/11/24 21:08:58:635',1,95.352417,99.396278,91.201591,102.475937,177.032974,176.927826,166.066574,165.236343,85.302437,85.165695,86.773567,76.526581,175.609634,32.279984,29.28636,5,0.68,0,0,0
1689,'2015/11/24 21:08:58:655',1,95.352417,99.396278,91.201591,102.475937,177.032974,176.927826,166.066574,165.236343,85.302437,85.165695,86.773567,76.526581,175.609634,32.279984,29.28636,5,0.68,0,0,0
1690,'2015/11/24 21:08:58:708',1,92.958786,101.340996,76.792931,73.400467,176.980637,177.218933,161.618332,167.190796,83.738922,82.635857,87.626923,64.652473,157.003708,163.691757,28.811188,5,0.68,0,0,0
1691,'2015/11/24 21:08:58:727',1,92.958786,101.340996,76.792931,73.400467,176.980637,177.218933,161.618332,167.190796,83.738922,82.635857,87.626923,64.652473,157.003708,163.691757,28.811188,5,0.68,0,0,0
1692,'2015/11/24 21:08:58:782',1,88.942978,99.57489,90.462547,66.323708,176.832397,177.068314,149.15126,147.262909,79.235962,80.02211,84.718521,61.957188,149.919342,168.848633,17.701571,5,0.68,0,0,0
1693,'2015/11/24 21:08:58:804',1,88.942978,99.57489,90.462547,66.323708,176.832397,177.068314,149.15126,147.262909,79.235962,80.02211,84.718521,61.957188,149.919342,168.848633,17.701571,5,0.68,0,0,0
1694,'2015/11/24 21:08:58:855',1,83.741081,101.333649,93.205742,77.92865,176.722214,177.032654,146.509735,146.873138,77.017128,77.037949,82.090904,72.677788,163.354187,105.482536,19.531961,5,0.68,0,0,0
1695,'2015/11/24 21:08:58:877',1,83.741081,101.333649,93.205742,77.92865,176.722214,177.032654,146.509735,146.873138,77.017128,77.037949,82.090904,72.677788,163.354187,105.482536,19.531961,5,0.68,0,0,0
1696,'2015/11/24 21:08:58:894',1,82.631844,99.838448,94.851807,77.951012,176.811188,177.06488,146.589859,146.614777,75.296196,75.281067,82.759621,73.400398,170.058594,37.745419,19.362467,5,0.68,0,0,0
1697,'2015/11/24 21:08:58:917',1,82.631844,99.838448,94.851807,77.951012,176.811188,177.06488,146.589859,146.614777,75.296196,75.281067,82.759621,73.400398,170.058594,37.745419,19.362467,5,0.68,0,0,0
1698,'2015/11/24 21:08:58:973',1,83.474525,100.1409,98.109856,64.65097,177.113953,177.27533,149.00177,148.282059,72.296211,72.711441,88.692879,58.151344,152.99144,173.202255,19.029348,5,0.68,0,0,0
1699,'2015/11/24 21:08:59:041',1,85.580803,103.642105,93.334808,64.958687,177.692596,177.780045,160.50618,155.616104,69.374306,69.398888,96.725662,66.894096,148.555771,172.985794,17.425398,5,0.68,0,0,0
1700,'2015/11/24 21:08:59:110',1,84.889153,103.21666,95.924805,71.125809,178.217316,178.317444,174.332123,165.598358,67.123749,66.657982,94.679893,67.400871,174.878922,176.343292,14.419674,5,0.68,0,0,0
1701,'2015/11/24 21:08:59:133',1,84.889153,103.21666,95.924805,71.125809,178.217316,178.317444,174.332123,165.598358,67.123749,66.657982,94.679893,67.400871,174.878922,176.343292,14.419674,5,0.68,0,0,0
1702,'2015/11/24 21:08:59:188',1,94.144188,97.820953,80.192848,78.984558,177.911026,177.957886,163.311752,171.422821,65.548889,66.509483,84.577301,87.850052,177.993927,146.632401,14.403716,5,0.68,0,0,0
1703,'2015/11/24 21:08:59:256',1,96.691605,94.856888,73.289436,65.597191,177.869781,177.593414,160.315857,165.481476,65.645943,67.946693,75.210434,89.547798,174.728333,132.843079,17.448805,5,0.68,0,0,0
1704,'2015/11/24 21:08:59:275',1,96.691605,94.856888,73.289436,65.597191,177.869781,177.593414,160.315857,165.481476,65.645943,67.946693,75.210434,89.547798,174.728333,132.843079,17.448805,5,0.68,0,0,0
1705,'2015/11/24 21:08:59:296',1,96.680611,93.037743,73.176369,82.755943,177.7565,176.741806,158.39325,150.384262,65.992699,70.268486,72.269951,86.567879,171.132248,131.237839,27.230549,5,0.68,0,0,0
1706,'2015/11/24 21:08:59:363',1,97.265182,90.904442,73.484818,72.017105,177.72995,176.663498,157.449326,148.11998,66.35701,70.4478,67.466049,84.594521,162.999374,152.955032,27.86537,5,0.68,0,0,0
1707,'2015/11/24 21:08:59:383',1,97.265182,90.904442,73.484818,72.017105,177.72995,176.663498,157.449326,148.11998,66.35701,70.4478,67.466049,84.594521,162.999374,152.955032,27.86537,5,0.68,0,0,0
1708,'2015/11/24 21:08:59:437',1,98.319412,90.248482,70.21669,95.610672,177.641129,176.780533,156.860947,150.811813,68.405159,71.860901,66.552315,81.978325,157.731934,28.008194,24.916254,5,0.68,0,0,0
1709,'2015/11/24 21:08:59:457',1,98.319412,90.248482,70.21669,95.610672,177.641129,176.780533,156.860947,150.811813,68.405159,71.860901,66.552315,81.978325,157.731934,28.008194,24.916254,5,0.68,0,0,0
1710,'2015/11/24 21:08:59:512',1,101.596016,93.329727,70.078331,70.845238,177.496399,176.993912,156.995026,159.001007,72.776123,75.157776,69.907318,84.412491,177.900513,129.259201,18.840824,5,0.68,0,0,0
1711,'2015/11/24 21:08:59:534',1,101.596016,93.329727,70.078331,70.845238,177.496399,176.993912,156.995026,159.001007,72.776123,75.157776,69.907318,84.412491,177.900513,129.259201,18.840824,5,0.68,0,0,0
1712,'2015/11/24 21:08:59:584',1,100.593987,96.828827,94.041733,94.072845,177.211716,177.296143,164.488052,170.116425,78.138428,78.989662,80.748398,85.926926,173.909195,102.576935,16.117296,5,0.68,0,0,0
1713,'2015/11/24 21:08:59:608',1,100.593987,96.828827,94.041733,94.072845,177.211716,177.296143,164.488052,170.116425,78.138428,78.989662,80.748398,85.926926,173.909195,102.576935,16.117296,5,0.68,0,0,0
1714,'2015/11/24 21:08:59:659',1,99.416962,102.247971,80.284393,76.572586,177.07843,177.155563,167.396988,168.700775,83.13414,83.245613,79.557968,86.598625,152.201065,165.937286,17.817719,5,0.68,0,0,0
1715,'2015/11/24 21:08:59:681',1,99.416962,102.247971,80.284393,76.572586,177.07843,177.155563,167.396988,168.700775,83.13414,83.245613,79.557968,86.598625,152.201065,165.937286,17.817719,5,0.68,0,0,0
1716,'2015/11/24 21:08:59:698',1,94.47509,101.282005,74.23056,70.245506,176.687393,176.907532,163.416245,163.852829,84.700981,84.241074,79.035995,83.194046,161.876617,172.955566,19.67466,5,0.68,0,0,0
1717,'2015/11/24 21:08:59:721',1,94.47509,101.282005,74.23056,70.245506,176.687393,176.907532,163.416245,163.852829,84.700981,84.241074,79.035995,83.194046,161.876617,172.955566,19.67466,5,0.68,0,0,0
1718,'2015/11/24 21:08:59:774',1,95.797523,101.171234,99.217026,67.105141,97.318169,176.721176,106.792999,154.544769,90.689415,90.531639,83.203629,68.993935,149.783752,168.309311,19.093285,5,0.68,0,0,0
1719,'2015/11/24 21:08:59:794',1,95.797523,101.171234,99.217026,67.105141,97.318169,176.721176,106.792999,154.544769,90.689415,90.531639,83.203629,68.993935,149.783752,168.309311,19.093285,5,0.68,0,0,0
1720,'2015/11/24 21:08:59:846',1,95.455399,98.420723,98.829193,71.894157,99.095657,93.09301,106.579582,106.497887,94.06427,94.475449,82.412865,66.051163,154.50853,153.424332,19.338839,5,0.68,0,0,0
1721,'2015/11/24 21:08:59:867',1,95.455399,98.420723,98.829193,71.894157,99.095657,93.09301,106.579582,106.497887,94.06427,94.475449,82.412865,66.051163,154.50853,153.424332,19.338839,5,0.68,0,0,0
1722,'2015/11/24 21:08:59:923',1,97.455238,99.68174,98.316826,74.484108,103.715912,101.315582,106.473274,106.941139,102.874496,101.649406,79.471313,51.339691,150.257339,150.482559,21.171812,5,0.68,0,0,0
1723,'2015/11/24 21:08:59:942',1,97.455238,99.68174,98.316826,74.484108,103.715912,101.315582,106.473274,106.941139,102.874496,101.649406,79.471313,51.339691,150.257339,150.482559,21.171812,5,0.68,0,0,0
1724,'2015/11/24 21:08:59:961',1,99.081871,100.502541,97.249496,73.892288,102.908745,101.928017,106.682831,106.564438,103.876556,102.602638,82.195107,51.081001,151.346161,150.416061,22.483337,5,0.68,0,0,0
1725,'2015/11/24 21:08:59:982',1,99.081871,100.502541,97.249496,73.892288,102.908745,101.928017,106.682831,106.564438,103.876556,102.602638,82.195107,51.081001,151.346161,150.416061,22.483337,5,0.68,0,0,0
1726,'2015/11/24 21:09:00:039',1,101.816299,107.359337,100.225121,78.221558,107.064911,105.842628,107.125191,106.714188,109.004478,107.671356,84.923897,55.886154,148.495422,147.840561,26.122192,5,0.68,0,0,0
1727,'2015/11/24 21:09:00:058',1,101.816299,107.359337,100.225121,78.221558,107.064911,105.842628,107.125191,106.714188,109.004478,107.671356,84.923897,55.886154,148.495422,147.840561,26.122192,5,0.68,0,0,0
1728,'2015/11/24 21:09:00:112',1,102.965813,107.741798,101.466293,76.800171,108.823013,108.451447,107.644226,107.629898,112.37561,112.888275,82.007713,58.609154,138.278381,177.589188,30.923409,5,0.68,0,0,0
1729,'2015/11/24 21:09:00:134',1,102.965813,107.741798,101.466293,76.800171,108.823013,108.451447,107.644226,107.629898,112.37561,112.888275,82.007713,58.609154,138.278381,177.589188,30.923409,5,0.68,0,0,0
1730,'2015/11/24 21:09:00:191',1,104.035812,107.189995,96.720337,92.792137,107.750488,125.208687,108.752563,121.816658,113.425217,121.446686,74.320641,74.474876,178.876266,6.633653,39.115547,5,0.68,0,0,0
1731,'2015/11/24 21:09:00:214',1,104.035812,107.189995,96.720337,92.792137,107.750488,125.208687,108.752563,121.816658,113.425217,121.446686,74.320641,74.474876,178.876266,6.633653,39.115547,5,0.68,0,0,0
1732,'2015/11/24 21:09:00:248',1,106.013489,106.775146,86.236748,91.933891,105.899101,128.812927,109.873703,123.997513,113.590927,124.749458,71.170959,77.190605,175.993637,82.883842,40.991566,5,0.68,0,0,0
1733,'2015/11/24 21:09:00:305',1,106.331482,108.587715,83.550003,83.177383,104.394356,136.710007,111.941368,124.102669,114.627106,132.718277,66.529358,78.758377,144.847672,92.955872,43.605907,5,0.68,0,0,0
1734,'2015/11/24 21:09:00:325',1,106.331482,108.587715,83.550003,83.177383,104.394356,136.710007,111.941368,124.102669,114.627106,132.718277,66.529358,78.758377,144.847672,92.955872,43.605907,5,0.68,0,0,0
1735,'2015/11/24 21:09:00:377',1,105.946419,106.864372,83.24839,73.682549,159.587708,173.386917,104.011604,104.311729,156.719864,165.425293,66.397972,73.327652,125.579399,131.223648,33.538723,5,0.68,0,0,0
1736,'2015/11/24 21:09:00:397',1,105.946419,106.864372,83.24839,73.682549,159.587708,173.386917,104.011604,104.311729,156.719864,165.425293,66.397972,73.327652,125.579399,131.223648,33.538723,5,0.68,0,0,0
1737,'2015/11/24 21:09:00:457',1,108.610703,112.095161,74.591675,74.266991,158.226563,174.218658,103.910271,103.225082,156.378174,165.698563,63.374557,70.411377,159.187256,125.329315,34.161842,5,0.68,0,0,0
1738,'2015/11/24 21:09:00:533',1,109.537262,113.784103,73.297661,69.905243,157.993912,175.913925,103.915222,103.006096,156.036072,165.279755,65.065559,69.201744,163.438293,105.742126,35.081638,5,0.68,0,0,0
1739,'2015/11/24 21:09:00:574',1,109.549202,114.284027,74.822311,70.126991,159.316559,176.073685,104.002724,103.025558,155.892029,164.972366,64.983032,68.243881,169.33548,54.667484,35.556904,5,0.68,0,0,0
1740,'2015/11/24 21:09:00:642',1,110.024864,113.59082,82.547859,72.119034,162.323853,173.422821,103.962616,102.920135,156.343323,162.652588,74.9636,66.762047,147.844315,83.347427,35.902885,5,0.68,0,0,0
