@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
729,'2015/11/25 23:42:06:666',1,106.7658,105.364326,161.512878,72.310364,174.002426,177.077011,102.241951,102.881989,172.80275,163.135788,137.459229,68.622131,175.492477,145.172684,23.388058,2,0.56,0,0,0
730,'2015/11/25 23:42:06:729',1,106.660797,105.336517,161.947205,72.099785,174.099167,177.113129,102.252739,102.885162,172.837296,163.167023,137.515762,68.59993,176.211304,145.502167,23.353128,2,0.56,0,0,0
731,'2015/11/25 23:42:06:784',1,107.027718,105.361458,162.111221,72.796364,174.140762,177.091644,102.260925,102.880119,172.868439,163.151093,137.580368,68.476868,176.952896,146.738617,23.359631,2,0.56,0,0,0
732,'2015/11/25 23:42:06:910',1,106.378128,104.799805,162.447098,73.945389,174.181885,177.130539,102.262634,102.881035,172.911987,163.191086,136.729172,67.886757,177.112961,148.068756,23.313269,2,0.56,0,0,0
733,'2015/11/25 23:42:07:043',1,105.794456,104.491829,163.059113,76.120064,174.275024,177.039749,102.267632,102.877869,173.022568,163.150131,135.931046,66.651749,178.418152,146.304062,23.264494,2,0.56,0,0,0
734,'2015/11/25 23:42:07:168',1,105.210518,104.349251,162.768799,75.913239,174.509506,177.09465,102.256592,102.879898,173.075394,163.177048,135.653168,66.436668,178.518326,143.704315,23.220203,2,0.56,0,0,0
735,'2015/11/25 23:42:07:251',1,105.0839,104.341255,162.693466,75.826836,174.60907,177.13353,102.257797,102.883202,173.101685,163.172012,135.461044,66.30471,177.944763,142.313126,23.215036,2,0.56,0,0,0
736,'2015/11/25 23:42:07:360',1,105.021339,104.317886,162.790253,75.787193,174.602325,177.242004,102.259392,102.894226,173.131104,163.197342,135.442505,66.482094,177.865921,142.242691,23.176558,2,0.56,0,0,0
737,'2015/11/25 23:42:07:437',1,104.956421,104.274567,162.214813,76.145973,174.606201,177.366226,102.256294,102.904305,173.16626,163.257904,135.412842,66.652046,176.955795,145.959686,23.120337,2,0.56,0,0,0
738,'2015/11/25 23:42:07:511',1,104.907982,104.320267,162.243073,76.328865,174.624573,177.377884,102.262192,102.899475,173.212677,163.251724,135.462341,66.641716,176.751541,146.672668,23.104074,2,0.56,0,0,0
739,'2015/11/25 23:42:07:619',1,104.803162,104.335678,161.683044,76.072708,174.65625,177.299377,102.274246,102.841148,173.269806,163.282974,135.378998,66.929482,174.714478,146.179184,23.047602,2,0.56,0,0,0
740,'2015/11/25 23:42:07:715',1,104.75267,104.326935,161.367874,76.242531,174.671158,177.153488,102.268143,102.81295,173.302338,163.267319,135.376526,66.826889,174.391022,146.983765,23.045853,2,0.56,0,0,0
741,'2015/11/25 23:42:07:873',1,104.71447,104.32122,161.524277,76.872002,174.605637,177.245071,102.280998,102.826653,173.334305,163.273117,135.345123,66.695862,175.162048,147.902206,23.016239,2,0.56,0,0,0
742,'2015/11/25 23:42:08:031',1,104.662766,104.354088,162.166794,77.303871,174.672821,177.423828,102.283089,102.865715,173.367447,163.245377,135.388229,66.555351,177.619843,147.560516,23.028044,2,0.56,0,0,0
743,'2015/11/25 23:42:08:033',1,104.594467,104.302177,162.399918,77.052094,174.685593,177.498642,102.278442,102.865845,173.432999,163.214676,135.382919,66.579735,177.776611,145.358643,23.012144,2,0.56,0,0,0
744,'2015/11/25 23:42:08:159',1,104.482903,104.25882,163.130127,72.117485,174.627838,177.659607,102.252106,102.889961,173.55484,163.108963,135.658051,69.50161,178.706436,146.826233,23.004021,2,0.56,0,0,0
745,'2015/11/25 23:42:08:258',1,104.325081,104.241997,163.677109,72.550804,174.511871,177.73494,102.23082,102.888496,173.657516,163.077652,135.958206,69.59137,178.067535,146.957535,22.931692,2,0.56,0,0,0
746,'2015/11/25 23:42:08:315',1,104.364487,104.345734,163.302567,70.761261,174.256653,177.82692,102.185127,102.87394,173.61676,163.042114,136.342117,70.72039,178.503967,147.173096,22.97718,2,0.56,0,0,0
747,'2015/11/25 23:42:08:405',1,104.283012,104.247337,163.151489,70.571068,174.191513,177.915024,102.17395,102.856483,173.699326,162.971741,136.648911,70.992661,177.750229,146.91478,22.996555,2,0.56,0,0,0
748,'2015/11/25 23:42:08:547',1,104.278191,104.358871,163.302628,71.595154,173.885986,177.902145,102.15023,102.798225,173.752243,162.920166,137.076797,70.210793,176.88298,143.804245,23.046114,2,0.56,0,0,0
749,'2015/11/25 23:42:08:653',1,104.250023,104.478386,163.272827,73.076904,173.683548,177.860291,102.140259,102.795105,173.69928,163.057953,137.333908,69.233185,176.270523,143.370514,22.991863,2,0.56,0,0,0
750,'2015/11/25 23:42:08:797',1,103.928642,104.458344,162.739777,73.181152,173.557968,177.956757,102.132034,102.799065,173.663071,163.445053,137.69754,69.027451,179.337097,141.304459,22.710464,2,0.56,0,0,0
751,'2015/11/25 23:42:08:906',1,103.957253,104.613022,162.247971,73.540276,173.641113,177.816833,102.142059,102.782616,173.649399,163.357269,138.157562,68.910873,177.144531,142.613739,22.826281,2,0.56,0,0,0
752,'2015/11/25 23:42:08:978',1,103.848343,104.705475,162.107712,74.647507,173.626938,177.832458,102.150925,102.786377,173.675278,163.300644,138.364975,67.802391,176.019501,141.29689,22.866701,2,0.56,0,0,0
753,'2015/11/25 23:42:09:045',1,103.865562,104.846428,161.944077,67.723816,173.672195,177.803467,102.152672,102.783661,173.634476,163.255707,138.500671,72.409592,174.688538,148.824219,22.956133,2,0.56,0,0,0
754,'2015/11/25 23:42:09:107',1,103.865448,104.802788,162.142334,69.965523,173.619659,177.775986,102.164566,102.741035,173.679367,163.171112,138.635605,71.453232,175.332184,147.316116,22.989628,2,0.56,0,0,0
755,'2015/11/25 23:42:09:260',1,103.617477,104.920914,162.344101,68.981224,173.66864,177.360641,102.161934,102.673195,173.680435,163.12532,138.719315,71.562805,173.684418,145.035126,23.031694,2,0.56,0,0,0
756,'2015/11/25 23:42:09:364',1,103.653885,104.905998,162.261581,69.236923,173.644073,177.652649,102.168823,102.713982,173.717239,163.256775,138.819565,71.539284,174.24118,145.718719,22.876867,2,0.56,0,0,0
757,'2015/11/25 23:42:09:433',1,103.640472,105.084206,162.122742,69.91803,173.658615,177.697784,102.165085,102.704033,173.588364,163.373291,139.074066,71.311218,176.057159,146.567368,22.909353,2,0.56,0,0,0
758,'2015/11/25 23:42:09:564',1,103.683327,105.232422,161.707596,67.372307,173.675156,177.870712,102.161667,102.726875,173.564117,163.568893,139.238632,72.932243,174.329895,147.852982,22.764612,2,0.56,0,0,0
759,'2015/11/25 23:42:09:646',1,103.654579,105.19162,161.519135,68.351723,173.527374,177.62233,102.153908,102.698242,173.588104,163.358139,139.309784,72.666374,174.49942,149.140305,22.932323,2,0.56,0,0,0
760,'2015/11/25 23:42:09:827',1,103.893524,105.377426,162.274673,67.737663,173.287811,177.595276,102.161964,102.735634,173.633713,163.205643,139.510162,72.790283,177.830231,148.416519,23.032454,2,0.56,0,0,0
761,'2015/11/25 23:42:09:906',1,104.284248,105.488518,162.369965,69.32061,173.259811,177.497299,102.169609,102.681686,173.755249,163.064102,139.516083,72.065933,177.334564,147.550323,23.058386,2,0.56,0,0,0
762,'2015/11/25 23:42:10:048',1,104.877716,105.873795,162.727051,72.078232,173.424973,177.430084,102.185669,102.67868,174.016022,162.950302,139.758011,71.021843,178.488815,146.044327,22.958183,2,0.56,0,0,0
763,'2015/11/25 23:42:10:114',1,105.154594,105.998772,163.618759,73.85231,173.388504,177.421722,102.184875,102.677811,174.169724,162.827759,140.150177,70.722328,176.098114,147.775146,22.93166,2,0.56,0,0,0
764,'2015/11/25 23:42:10:325',1,105.06649,105.735397,163.275558,77.154381,173.392288,177.64621,102.176224,102.692123,174.393265,162.696899,142.552628,72.995766,172.345276,148.236282,22.854412,2,0.56,0,0,0
765,'2015/11/25 23:42:10:417',1,104.973198,105.653694,164.856323,76.081833,173.352158,177.699463,102.163612,102.690948,174.410233,162.64299,143.709534,74.612526,168.500397,147.287994,22.89292,2,0.56,0,0,0
766,'2015/11/25 23:42:10:607',1,104.480316,105.820633,165.685806,71.109581,172.431671,179.414536,102.116203,102.654953,174.593567,162.158554,147.846985,77.932045,169.178452,143.164154,23.204262,2,0.56,0,0,0
767,'2015/11/25 23:42:10:609',1,104.084023,106.097404,164.777664,70.075043,172.891068,179.255951,102.099449,102.650169,174.602142,162.152847,149.598877,78.040138,174.831879,148.515671,23.19467,2,0.56,0,0,0
768,'2015/11/25 23:42:10:781',1,96.724945,106.365501,169.159866,69.859993,173.188858,179.014236,102.105171,102.68158,174.816376,162.046326,145.78801,78.007813,174.221497,150.192032,23.088579,2,0.56,0,0,0
769,'2015/11/25 23:42:10:783',1,96.948166,106.649445,169.04097,72.724182,173.541656,178.74147,102.085617,102.666435,174.913284,161.930954,146.144562,78.106476,173.765015,147.995071,23.105875,2,0.56,0,0,0
770,'2015/11/25 23:42:11:194',1,100.805061,107.498238,161.091446,68.427582,173.636703,179.779526,102.00972,102.611694,175.186859,161.44574,143.758682,81.104179,170.025513,134.151108,23.350342,2,0.56,0,0,0
771,'2015/11/25 23:42:11:334',1,101.522217,106.321281,160.076569,71.168205,173.774002,179.795471,102.002708,102.620193,175.096939,161.556427,142.639145,79.325417,169.480347,136.408218,23.340445,2,0.56,0,0,0
772,'2015/11/25 23:42:11:462',1,103.141464,105.849968,161.822128,76.905334,173.874298,179.128876,102.002052,102.662338,175.045975,161.400177,136.947495,73.809059,176.053192,144.853531,23.553659,2,0.56,0,0,0
773,'2015/11/25 23:42:11:605',1,106.937469,105.613197,160.602829,77.860321,174.032608,179.369354,101.98349,102.714981,174.909149,161.779526,134.356628,73.049446,170.713013,132.297653,23.308973,2,0.56,0,0,0
774,'2015/11/25 23:42:12:045',1,109.491524,105.029655,163.433701,76.024025,174.216782,179.47934,101.832878,102.688179,173.916992,162.908905,129.618988,70.624786,169.780594,128.614456,23.170439,2,0.56,0,0,0
775,'2015/11/25 23:42:12:523',1,103.598862,106.141563,165.002396,67.343765,174.01976,179.072464,101.752747,102.502083,174.756348,162.245987,141.976547,71.837074,169.33815,135.171295,22.994267,2,0.56,0,0,0
776,'2015/11/25 23:42:13:050',1,103.832642,105.478813,160.462372,69.669533,173.741791,178.827454,101.741066,102.417511,174.677078,161.921524,146.013046,70.126389,173.830795,119.204994,23.401381,2,0.56,0,0,0
777,'2015/11/25 23:42:13:174',1,103.966789,105.32621,159.829849,69.788025,173.526855,178.92041,101.735649,102.426277,174.624146,161.976501,145.711609,69.684784,172.49913,115.147888,23.396671,2,0.56,0,0,0
778,'2015/11/25 23:42:13:282',1,104.341476,105.296722,158.463669,73.231087,173.067886,178.930374,101.725624,102.435707,174.594101,162.038742,145.430954,63.295788,168.384277,116.11174,23.34515,2,0.56,0,0,0
779,'2015/11/25 23:42:13:489',1,105.43531,105.097458,158.043488,72.588882,171.818893,178.941116,101.695084,102.440865,174.449203,162.177628,143.874542,64.437706,171.369781,115.514923,23.245844,2,0.56,0,0,0
780,'2015/11/25 23:42:13:554',1,105.454948,105.054878,158.391846,64.980888,170.910034,179.205719,101.65641,102.493324,174.207962,162.294113,143.75235,67.561073,172.605865,112.724159,23.22377,2,0.56,0,0,0
781,'2015/11/25 23:42:13:964',1,105.847771,104.534286,156.367279,59.530811,168.658981,178.799057,101.624687,102.482048,173.424423,162.644363,142.98938,69.873947,169.421463,123.04998,23.158461,2,0.56,0,0,0
782,'2015/11/25 23:42:13:966',1,106.568832,104.355377,156.096344,60.287766,168.66066,178.586166,101.623306,102.480469,173.35405,162.74234,142.409027,69.664017,169.973969,121.985382,23.133507,2,0.56,0,0,0
783,'2015/11/25 23:42:14:040',1,106.938957,104.064613,156.157318,60.130417,168.592773,178.538025,101.608879,102.482254,173.276688,162.7836,141.522064,69.842407,173.037094,124.798737,23.137999,2,0.56,0,0,0
784,'2015/11/25 23:42:14:154',1,106.866486,103.830383,156.717529,57.37487,168.637985,178.536163,101.613617,102.471306,173.283356,162.821503,141.47438,72.558609,174.076935,119.435509,23.101818,2,0.56,0,0,0
785,'2015/11/25 23:42:14:245',1,106.800468,103.63353,156.27832,59.791801,167.808594,178.153732,101.629868,102.419014,173.230148,162.939072,141.36908,71.13459,171.536072,120.033119,22.819935,2,0.56,0,0,0
786,'2015/11/25 23:42:14:300',1,106.854469,103.596092,156.515579,60.418617,167.748215,177.756271,130.5466,102.346939,173.150803,163.063599,140.676559,71.116989,172.921646,116.931412,22.748039,2,0.56,0,0,0
787,'2015/11/25 23:42:14:394',1,106.907471,103.300804,156.900391,59.547638,167.89595,177.809006,130.453873,102.324875,173.243805,163.132614,140.409637,72.163963,174.673965,111.748734,22.717094,2,0.56,0,0,0
788,'2015/11/25 23:42:14:841',1,105.95063,102.847549,156.666077,69.126534,168.419815,176.406479,101.636856,102.147758,173.810654,163.215561,140.630737,71.059731,174.327972,116.952316,22.267284,2,0.56,0,0,0
789,'2015/11/25 23:42:14:920',1,105.491776,102.814751,157.170258,70.168762,168.226883,175.890427,101.653458,102.097191,173.729675,163.364914,140.741333,70.303009,174.843964,118.195587,22.168945,2,0.56,0,0,0
790,'2015/11/25 23:42:14:996',1,105.376068,102.603706,157.398483,69.824448,167.89888,175.698868,101.649635,102.05558,173.484543,163.500839,140.843887,69.967644,174.526382,119.539169,22.177296,2,0.56,0,0,0
791,'2015/11/25 23:42:15:089',1,105.333672,102.539322,157.759079,69.356682,167.975906,175.520599,101.665993,102.042389,173.676483,163.495575,140.895172,69.794151,174.391815,119.402641,22.030403,2,0.56,0,0,0
792,'2015/11/25 23:42:15:157',1,106.187469,102.538452,158.536972,69.068588,168.065186,175.571335,101.657257,102.038826,173.696075,163.457367,139.556244,69.861664,178.649094,119.444771,22.082579,2,0.56,0,0,0
793,'2015/11/25 23:42:15:220',1,105.125648,102.46022,158.881729,63.893532,168.093246,175.812836,101.655449,102.04422,173.753937,163.40477,140.081177,72.038391,177.93367,128.165359,22.06155,2,0.56,0,0,0
794,'2015/11/25 23:42:15:393',1,104.664063,102.354523,158.69696,66.062927,168.254532,174.912018,101.662926,101.993729,173.716202,163.53714,140.416275,70.914246,175.701157,122.536972,21.963848,2,0.56,0,0,0
795,'2015/11/25 23:42:15:480',1,104.28894,102.24131,158.50528,64.57383,168.380219,173.396347,101.671875,101.920921,173.766754,163.844391,140.551849,71.894257,174.053986,123.52179,21.553957,2,0.56,0,0,0
796,'2015/11/25 23:42:15:535',1,104.209854,104.686966,158.265625,64.389046,168.404465,173.305115,101.692657,101.904167,173.763901,163.808136,140.68837,72.969452,171.509674,121.773056,21.587599,2,0.56,0,0,0
797,'2015/11/25 23:42:15:706',1,104.271523,105.09201,157.809677,64.157364,169.223969,174.87709,101.67807,102.00074,173.81163,163.630707,140.488373,72.961594,169.984879,120.394089,21.989752,2,0.56,0,0,0
798,'2015/11/25 23:42:15:836',1,104.448669,106.02861,158.088394,65.38343,171.71463,177.004562,101.666962,102.188622,173.997711,163.225693,140.584137,73.208855,170.990646,120.604515,22.667929,2,0.56,0,0,0
799,'2015/11/25 23:42:15:921',1,104.477135,106.975319,157.777954,64.12365,173.075684,177.487549,101.71595,102.255707,174.087143,162.913376,140.479767,74.368858,169.817474,120.076706,22.984583,2,0.56,0,0,0
800,'2015/11/25 23:42:16:127',1,104.447021,106.779495,158.374237,67.373528,174.572784,178.812805,101.737473,102.547676,173.741058,162.381714,139.401031,73.647278,168.514511,119.128525,23.872126,2,0.56,0,0,0
801,'2015/11/25 23:42:16:423',1,104.479958,105.983849,159.426224,71.276505,171.404953,178.68396,101.911758,102.550247,173.460846,162.893127,138.328613,71.079765,170.516541,117.560738,23.627249,2,0.56,0,0,0
802,'2015/11/25 23:42:16:532',1,104.581932,105.476082,159.12146,71.444145,170.783325,178.785751,101.890739,102.540062,173.461349,162.929764,138.323044,70.200012,170.766663,117.046944,23.560999,2,0.56,0,0,0
803,'2015/11/25 23:42:16:590',1,104.668358,105.59906,159.010452,72.637489,170.26683,178.633072,101.978073,102.524406,173.415726,163.055496,138.278976,70.140976,171.019058,121.184387,23.475746,2,0.56,0,0,0
804,'2015/11/25 23:42:16:700',1,104.666512,105.403603,159.010269,73.153999,169.671722,177.356461,101.975395,102.360382,173.348038,163.63205,138.263168,69.783684,171.042053,122.261566,22.878277,2,0.56,0,0,0
805,'2015/11/25 23:42:16:859',1,104.645317,105.205109,159.366318,72.337921,169.66069,177.199463,101.930534,102.343651,173.346115,163.823746,138.156342,69.71756,171.257446,121.013756,22.666559,2,0.56,0,0,0
806,'2015/11/25 23:42:16:861',1,104.684258,105.077026,159.587524,72.473633,169.672028,177.382599,101.921028,102.360374,173.33757,163.785156,138.058746,69.237946,171.081512,118.168533,22.720148,2,0.56,0,0,0
807,'2015/11/25 23:42:16:987',1,104.67363,104.680168,159.592468,73.927284,169.507431,178.058456,101.961838,102.443909,173.259918,163.984436,137.468521,68.982796,169.131699,125.516396,22.649471,2,0.56,0,0,0
808,'2015/11/25 23:42:17:199',1,104.483215,104.459747,159.716278,74.119606,169.722687,177.545334,101.971512,102.342155,173.320313,164.042953,136.777466,68.030243,169.880737,119.814507,22.507027,2,0.56,0,0,0
809,'2015/11/25 23:42:17:301',1,104.44619,104.363693,159.7892,74.741898,169.849411,177.885269,101.916962,102.424469,173.281342,164.242569,136.579117,67.222931,169.851395,120.600761,22.347689,2,0.56,0,0,0
810,'2015/11/25 23:42:17:365',1,104.455727,104.019089,159.717468,75.151222,169.819901,177.762787,101.932716,102.423477,173.424973,164.015045,135.911774,67.475029,170.112091,122.042503,22.41597,2,0.56,0,0,0
811,'2015/11/25 23:42:17:466',1,105.072716,104.014229,158.935211,75.366112,170.288345,177.863998,101.95681,102.419182,173.377762,163.92894,135.913437,67.40271,171.289871,121.229881,22.60453,2,0.56,0,0,0
812,'2015/11/25 23:42:17:776',1,100.816505,103.231018,161.692245,76.322151,170.764191,179.068863,101.941788,102.65564,173.861115,163.269791,137.44017,66.873444,170.717728,121.929581,22.763908,2,0.56,0,0,0
813,'2015/11/25 23:42:17:847',1,98.002693,103.01931,164.38623,76.56546,170.807602,179.415588,101.977867,102.686905,174.120377,163.020645,137.747192,66.946236,168.911819,121.090164,22.746063,2,0.56,0,0,0
814,'2015/11/25 23:42:17:920',1,97.500298,102.842857,164.454529,76.810692,170.845703,179.70874,101.991631,102.715927,174.391983,162.782639,137.101028,67.016403,169.349518,119.774818,22.715117,2,0.56,0,0,0
815,'2015/11/25 23:42:17:973',1,94.836624,102.783646,166.279999,77.113945,170.740646,179.815948,102.019302,102.741653,174.705536,162.457367,134.768097,67.23613,170.956879,119.654778,22.705759,2,0.56,0,0,0
816,'2015/11/25 23:42:18:067',1,94.632202,102.764709,166.686172,79.052513,170.791763,179.719208,102.038475,102.759117,174.865051,162.32724,132.980545,66.538155,169.877716,119.519341,22.690325,2,0.56,0,0,0
817,'2015/11/25 23:42:18:170',1,101.800896,102.921371,162.282639,81.936142,170.8582,178.622726,102.012817,102.94487,174.927643,162.705627,134.257523,66.103539,175.943253,112.255959,22.300825,2,0.56,0,0,0
818,'2015/11/25 23:42:18:232',1,104.070953,103.105431,162.065826,76.70285,171.171707,178.689331,102.046303,102.910339,174.921356,162.697968,131.930374,65.708733,178.562271,113.533112,22.351116,2,0.56,0,0,0
819,'2015/11/25 23:42:18:387',1,107.005333,107.511787,162.563354,69.335472,171.794479,178.5681,102.112297,102.927803,174.716629,162.967484,128.011749,66.163559,173.018448,119.17244,22.315887,2,0.56,0,0,0
820,'2015/11/25 23:42:18:477',1,107.882851,108.519333,164.754684,69.984177,171.939651,178.583008,102.12722,102.923912,174.583481,162.946701,125.904633,65.728348,172.076553,123.063614,22.469563,2,0.56,0,0,0
821,'2015/11/25 23:42:18:548',1,108.439583,108.993942,164.588242,70.636063,171.981293,178.55687,102.121696,102.921722,174.432083,162.946533,125.373184,65.613518,173.717621,126.014862,22.620762,2,0.56,0,0,0
