@relation dataset

@attribute ID numeric
@attribute Time date 'yyyy/MM/dd HH:mm:ss:SSS'
@attribute 'Training round' numeric
@attribute limbs-1 numeric
@attribute limbs-2 numeric
@attribute limbs-3 numeric
@attribute limbs-4 numeric
@attribute limbs-5 numeric
@attribute limbs-6 numeric
@attribute limbs-7 numeric
@attribute limbs-8 numeric
@attribute limbs-9 numeric
@attribute limbs-10 numeric
@attribute limbs-11 numeric
@attribute limbs-12 numeric
@attribute limbs-13 numeric
@attribute limbs-14 numeric
@attribute limbs-15 numeric
@attribute outputs-1 numeric
@attribute outputs-2 numeric
@attribute outputs-3 numeric
@attribute outputs-4 numeric
@attribute outputs-5 numeric

@data
125,'2015/11/24 19:53:45:825',1,108.999435,115.423553,175.562408,165.347153,172.214767,170.236038,115.421341,103.712784,153.273392,160.582565,70.007828,125.421181,176.206741,160.202057,43.503628,1,0.6,0,0,0
126,'2015/11/24 19:53:45:864',1,108.656982,116.189026,176.282806,162.198898,171.70517,170.25264,114.529915,103.800682,152.5784,160.607651,69.984627,128.20488,174.419891,148.452133,44.256588,1,0.6,0,0,0
127,'2015/11/24 19:53:45:931',1,107.050026,117.461533,173.691177,163.262344,170.321106,170.882019,113.627945,104.015968,151.60199,160.735809,71.393822,128.942917,171.006454,168.316589,45.170265,1,0.6,0,0,0
128,'2015/11/24 19:53:45:999',1,119.341537,117.535385,169.517502,159.376511,170.547256,171.40564,113.688202,105.702583,151.643463,160.765396,70.47699,130.454926,173.258804,140.475128,45.142517,1,0.6,0,0,0
129,'2015/11/24 19:53:46:066',1,119.249382,118.345558,169.19136,163.057556,170.257446,171.748245,113.575493,105.85112,151.530746,160.565506,70.681099,128.516678,171.117828,170.341339,45.398857,1,0.6,0,0,0
130,'2015/11/24 19:53:46:134',1,107.147736,117.625877,174.532639,161.286072,169.99791,171.545624,113.370262,133.655151,151.37175,160.593994,72.956078,128.605774,165.65947,171.876129,45.543106,1,0.6,0,0,0
131,'2015/11/24 19:53:46:203',1,106.636414,117.769905,173.849243,162.853012,169.666718,171.520325,113.224876,104.17926,151.170547,160.584503,71.977028,127.134796,162.732437,169.849625,45.762386,1,0.6,0,0,0
132,'2015/11/24 19:53:46:270',1,107.276314,116.896904,173.379318,162.251968,169.798508,171.145554,113.24501,104.223076,151.290482,160.582047,72.167229,126.710823,163.022736,167.58075,45.656425,1,0.6,0,0,0
133,'2015/11/24 19:53:46:338',1,119.323753,116.996964,169.155869,164.078629,169.647156,171.404709,113.248177,105.731491,151.133163,160.605194,71.060829,125.537804,169.233322,166.305176,45.830757,1,0.6,0,0,0
134,'2015/11/24 19:53:46:420',1,105.422508,117.146683,174.063919,164.544724,169.759369,171.537292,113.217194,103.691589,151.184906,160.646896,73.097656,125.261055,169.900909,162.217789,45.736874,1,0.6,0,0,0
135,'2015/11/24 19:53:46:483',1,107.208191,117.156601,173.485641,161.026825,169.258514,171.324631,113.058037,104.102654,150.930054,160.586792,72.137581,127.240509,174.523499,163.316788,46.025806,1,0.6,0,0,0
136,'2015/11/24 19:53:46:548',1,106.966286,117.352982,172.182709,160.631866,169.053009,171.172791,113.008469,104.10479,150.861618,160.70163,72.075958,127.308594,166.672165,166.622849,45.972008,1,0.6,0,0,0
137,'2015/11/24 19:53:46:615',1,107.07988,116.776932,172.693588,160.372208,168.543182,170.901917,113.141335,103.919464,150.537903,160.882507,72.189285,126.719704,170.699631,171.296326,45.989178,1,0.6,0,0,0
138,'2015/11/24 19:53:46:683',1,107.113503,116.290749,172.754654,154.298874,166.708923,170.68248,113.016113,103.142807,149.855225,161.455856,72.292648,129.291351,172.663284,174.541092,45.940933,1,0.6,0,0,0
139,'2015/11/24 19:53:46:750',1,107.176811,116.001823,173.110855,154.173737,165.233551,169.672714,113.153168,102.82,149.012772,162.093094,72.395096,128.698273,171.750534,177.293442,45.539242,1,0.6,0,0,0
140,'2015/11/24 19:53:46:818',1,107.38102,116.172218,173.9319,154.141922,154.854706,169.970001,111.210281,102.520615,144.45134,162.226486,71.900253,128.0578,167.600021,178.084366,49.166958,1,0.6,0,0,0
141,'2015/11/24 19:53:46:886',1,108.097343,116.606163,173.321671,134.892395,153.634003,171.286041,111.163399,102.543678,143.623383,162.942001,72.084396,136.499664,166.220032,142.476425,49.067928,1,0.6,0,0,0
142,'2015/11/24 19:53:46:957',1,108.23954,117.74659,174.521317,159.581589,150.428314,171.722061,110.637695,102.64769,142.725571,163.518448,71.953514,119.921326,162.947083,163.234619,48.795734,1,0.6,0,0,0
143,'2015/11/24 19:53:47:022',1,106.547455,116.881866,174.553558,158.813431,144.714859,170.636139,108.733299,102.823654,142.515244,162.940491,71.122116,121.182693,165.921738,166.087646,49.567726,1,0.6,0,0,0
144,'2015/11/24 19:53:47:090',1,108.51046,117.01458,170.126587,163.315125,143.700638,169.813797,107.991478,104.812515,144.831055,161.859512,68.584007,113.651917,172.723312,148.116943,49.352371,1,0.6,0,0,0
145,'2015/11/24 19:53:47:156',1,110.708466,118.311745,166.224396,162.47525,146.044998,167.351837,107.261459,105.951462,148.969482,162.406128,70.668816,108.317146,152.807999,168.533936,45.11697,1,0.6,0,0,0
146,'2015/11/24 19:53:47:225',1,111.198723,117.906776,162.812881,162.989944,161.97789,161.848434,108.280655,110.680618,161.42894,164.646408,69.207748,102.351517,156.932892,172.155319,31.001286,1,0.6,0,0,0
147,'2015/11/24 19:53:47:263',1,112.701607,117.283943,164.84729,162.324844,161.770615,160.637299,107.670456,114.233284,162.280197,165.003632,66.344055,99.801743,162.203491,173.279633,29.89168,1,0.6,0,0,0
148,'2015/11/24 19:53:47:331',1,114.367416,117.245522,166.737213,163.511505,162.61673,161.878967,105.389397,112.817696,162.753143,164.674301,64.175011,95.312111,159.50354,173.009979,30.272451,1,0.6,0,0,0
149,'2015/11/24 19:53:47:400',1,116.348442,118.118996,166.553329,166.504288,164.586899,164.245682,105.484001,111.724472,165.313797,163.2547,62.985828,90.656746,159.513779,172.642715,28.622141,1,0.6,0,0,0
150,'2015/11/24 19:53:47:477',1,117.028671,116.957825,166.47551,167.829575,163.889603,164.113297,104.914116,111.405716,166.340027,163.876129,62.521675,87.098434,159.524689,171.865112,26.18096,1,0.6,0,0,0
151,'2015/11/24 19:53:47:543',1,117.020569,117.177094,164.762909,168.745941,164.587662,165.420395,104.72747,110.72377,167.099518,163.349182,63.752937,83.721977,160.880615,172.760727,26.339569,1,0.6,0,0,0
152,'2015/11/24 19:53:47:612',1,117.183228,117.42878,170.896317,166.575958,165.217896,167.077698,104.600533,109.39286,167.881012,162.673981,56.772991,83.064941,160.855942,172.502792,26.52161,1,0.6,0,0,0
153,'2015/11/24 19:53:47:680',1,116.92083,118.086884,170.140945,165.408081,165.21402,167.164047,104.637993,109.106941,168.070847,162.171692,53.789112,82.202675,160.829391,169.153046,26.304607,1,0.6,0,0,0
154,'2015/11/24 19:53:47:749',1,115.894135,118.252487,169.676254,166.923737,164.640549,166.922028,104.681213,108.937958,167.685974,161.975052,53.20483,80.915024,160.824768,172.891495,25.909801,1,0.6,0,0,0
155,'2015/11/24 19:53:47:823',1,115.148552,118.652008,168.979095,166.988907,164.199188,166.802658,104.630676,109.047935,167.652237,162.010361,52.891685,80.692169,160.820419,172.570053,25.71516,1,0.6,0,0,0
156,'2015/11/24 19:53:47:895',1,114.831047,118.293785,157.770706,172.258713,164.973068,167.666397,104.83297,108.643677,168.146835,161.850311,52.912106,76.879944,169.006226,172.094818,25.634481,1,0.6,0,0,0
157,'2015/11/24 19:53:47:964',1,114.712868,118.599228,158.807251,172.004868,164.680786,167.968002,104.79921,108.731544,167.967438,162.223495,52.868343,76.521362,168.885895,172.593735,25.549305,1,0.6,0,0,0
158,'2015/11/24 19:53:48:034',1,114.625465,118.654922,159.569778,169.895813,164.023224,170.218796,104.779442,107.906715,167.736206,161.746002,52.775864,78.837578,173.062759,169.034729,26.422596,1,0.6,0,0,0
159,'2015/11/24 19:53:48:070',1,114.606857,118.558578,159.081146,169.38089,163.971985,170.009094,104.766937,107.986832,167.666351,161.816727,52.774532,79.32177,175.027496,175.306259,26.366367,1,0.6,0,0,0
160,'2015/11/24 19:53:48:140',1,114.417397,118.584442,159.07489,171.427551,163.938568,170.012604,104.766212,108.058403,167.425949,162.076141,52.903374,77.32164,175.317322,176.638931,26.377048,1,0.6,0,0,0
161,'2015/11/24 19:53:48:203',1,114.317734,118.665871,158.069519,171.7146,163.97258,169.930145,104.759705,108.136871,167.353699,162.385742,53.002502,76.781212,172.206848,176.141937,26.204697,1,0.6,0,0,0
162,'2015/11/24 19:53:48:269',1,114.392815,118.531494,157.24118,169.800034,163.532959,169.122284,104.768723,107.97271,166.638901,162.058762,52.783058,78.963821,171.535477,176.550201,26.045429,1,0.6,0,0,0
163,'2015/11/24 19:53:48:336',1,114.392738,118.62233,157.44136,168.74028,163.441803,169.948425,104.744949,107.809212,166.855682,161.718735,52.64901,79.800003,174.57135,174.86026,26.412539,1,0.6,0,0,0
164,'2015/11/24 19:53:48:404',1,114.731667,118.746323,158.080704,168.441269,163.327057,169.880585,104.728668,107.891777,166.941269,161.667252,52.270096,80.378792,176.212173,173.590927,26.330379,1,0.6,0,0,0
165,'2015/11/24 19:53:48:474',1,114.78141,118.769989,157.562958,167.757385,163.285583,170.545959,104.715843,107.632957,167.158005,161.252792,52.275799,80.864845,173.532059,173.33139,26.812397,1,0.6,0,0,0
166,'2015/11/24 19:53:48:542',1,114.849815,119.068398,157.725143,166.727264,163.71402,170.913757,104.799461,107.796883,168.025467,161.505035,52.516529,81.822655,173.555435,171.799622,26.418795,1,0.6,0,0,0
167,'2015/11/24 19:53:48:607',1,114.843742,119.225647,157.982285,166.712112,164.044067,170.709213,104.926056,107.914009,168.734009,161.380951,52.539459,82.058327,173.135284,170.018738,25.896334,1,0.6,0,0,0
168,'2015/11/24 19:53:48:674',1,114.862732,119.325478,158.452667,166.160049,163.933838,170.303436,104.904732,107.800919,168.668991,160.84375,52.721828,82.479958,174.595749,170.750931,26.24567,1,0.6,0,0,0
169,'2015/11/24 19:53:48:745',1,114.953995,117.234993,158.707153,166.714355,164.058014,169.675278,105.140686,107.318336,168.198471,160.422989,52.936722,82.761436,176.225418,167.471542,26.077394,1,0.6,0,0,0
170,'2015/11/24 19:53:48:812',1,115.309715,117.425301,161.691742,167.396515,163.849701,170.509521,105.459068,106.85247,168.001129,159.524307,52.994057,84.06134,172.39856,177.516983,26.906527,1,0.6,0,0,0
171,'2015/11/24 19:53:48:880',1,115.784103,117.713356,162.513123,171.415543,163.861588,169.930862,105.285271,127.841911,166.657196,159.047379,53.36488,82.997757,177.463211,173.684128,29.506073,1,0.6,0,0,0
172,'2015/11/24 19:53:48:949',1,115.749146,117.938782,163.837509,173.216888,162.504654,172.057373,105.475258,107.508965,162.771057,159.671646,53.790569,85.478951,175.804825,176.472839,33.305218,1,0.6,0,0,0
173,'2015/11/24 19:53:49:015',1,115.350227,118.505081,160.172043,171.239807,163.487778,172.219879,106.981743,107.894669,160.668594,159.907578,54.41185,91.687576,171.790802,178.106735,35.831394,1,0.6,0,0,0
174,'2015/11/24 19:53:49:086',1,113.908447,117.876503,167.047134,169.540268,162.087906,170.772461,107.687752,105.179039,156.487274,159.913834,53.986671,98.280891,168.3013,170.411758,39.344921,1,0.6,0,0,0
175,'2015/11/24 19:53:49:153',1,112.479446,116.572327,171.93927,161.969528,159.04863,171.396545,108.090111,102.555779,152.048859,160.804718,56.268963,107.521469,159.792099,149.477386,41.548813,1,0.6,0,0,0
176,'2015/11/24 19:53:49:223',1,109.63282,116.266785,177.634003,162.878265,157.973572,169.581909,109.763336,101.619499,147.903381,161.423874,59.526443,114.208588,139.123795,154.851807,43.741482,1,0.6,0,0,0
177,'2015/11/24 19:53:49:291',1,107.92543,112.924706,178.889557,159.948273,156.918365,168.036484,110.074738,101.748444,146.285294,160.956863,58.352856,119.88533,137.101822,163.049271,45.328281,1,0.6,0,0,0
178,'2015/11/24 19:53:49:330',1,109.070793,115.554756,177.691833,159.667526,156.729492,168.321884,110.751442,101.754219,145.484085,160.505051,58.251709,121.350288,112.508629,166.45285,46.419952,1,0.6,0,0,0
179,'2015/11/24 19:53:49:396',1,109.398247,116.363945,177.245728,166.272049,158.95192,168.275375,111.750031,101.640747,145.468887,161.931229,60.805183,122.62944,114.209,146.37442,46.441574,1,0.6,0,0,0
180,'2015/11/24 19:53:49:465',1,110.323502,117.380974,176.862091,155.266281,159.467194,168.315521,113.001282,101.413094,144.193527,161.891541,61.573784,131.404526,113.959564,160.685913,47.43787,1,0.6,0,0,0
181,'2015/11/24 19:53:49:535',1,110.448647,120.167458,176.60022,151.041397,162.314453,168.874985,113.891563,101.329773,144.622131,161.621582,62.485775,135.161423,113.994637,157.00087,48.360931,1,0.6,0,0,0
182,'2015/11/24 19:53:49:606',1,109.843536,121.897362,176.542297,157.909943,161.417999,169.36763,114.242218,101.292603,142.643463,161.28685,61.896175,133.532074,114.002174,153.229599,51.056545,1,0.6,0,0,0
183,'2015/11/24 19:53:49:675',1,107.824242,122.555702,176.531006,157.360764,159.534225,170.765717,114.140465,101.43766,140.739975,161.161133,58.943535,134.79509,114.002815,162.049866,53.188587,1,0.6,0,0,0
184,'2015/11/24 19:53:49:745',1,108.633484,122.767143,176.493713,157.225647,159.64978,169.024811,114.601639,100.977417,140.071808,160.656189,64.144066,135.203949,114.011246,144.047684,53.902573,1,0.6,0,0,0
185,'2015/11/24 19:53:49:814',1,108.216187,122.572357,176.489563,154.315414,161.686615,168.119431,115.263283,100.999657,140.227966,160.515686,63.809753,135.642517,114.013077,142.63028,53.253616,1,0.6,0,0,0
186,'2015/11/24 19:53:49:884',1,106.758499,121.91787,85.44117,153.864243,161.177979,167.719543,115.47448,101.003098,139.522842,160.642624,63.58334,134.83284,163.403687,130.452545,53.685074,1,0.6,0,0,0
187,'2015/11/24 19:53:49:951',1,104.93309,121.256889,84.668396,154.946732,160.674255,168.969803,115.5327,101.041855,139.263779,161.595993,63.792358,134.314285,163.01976,130.186752,53.690971,1,0.6,0,0,0
188,'2015/11/24 19:53:50:018',1,104.110916,121.338432,84.512138,154.006638,159.653152,169.105515,115.613625,101.059753,138.404694,162.159805,63.75248,133.906723,162.754227,157.044922,54.089088,1,0.6,0,0,0
189,'2015/11/24 19:53:50:084',1,103.207397,121.416206,84.273659,154.512238,158.935608,169.271713,115.546585,101.089851,137.848511,162.682068,63.536823,133.936493,161.344742,154.717987,54.210293,1,0.6,0,0,0
190,'2015/11/24 19:53:50:153',1,102.860413,121.222549,84.218292,156.678757,159.275436,169.567871,115.821022,101.105858,137.513611,163.317978,63.916821,133.370773,161.173767,154.719727,54.161797,1,0.6,0,0,0
191,'2015/11/24 19:53:50:219',1,102.775261,121.214928,84.227814,157.366867,158.594955,169.815536,116.143158,101.103607,136.817261,163.833572,63.940079,133.495682,160.751053,155.31311,54.565487,1,0.6,0,0,0
192,'2015/11/24 19:53:50:286',1,107.157372,118.3237,84.546173,158.099152,156.721466,169.953247,116.194756,101.114174,135.651825,163.895493,61.46703,134.084351,158.99649,166.694794,55.56263,1,0.6,0,0,0
193,'2015/11/24 19:53:50:356',1,106.665634,117.499809,84.509758,155.545456,156.349503,169.927704,116.362167,101.112022,135.487793,163.873199,61.477734,135.510208,159.392776,156.312119,55.870205,1,0.6,0,0,0
194,'2015/11/24 19:53:50:424',1,106.121918,116.973701,84.182411,149.536758,155.550186,170.132538,116.213249,101.097115,135.100937,164.104202,61.948669,134.826736,159.428497,150.116531,56.379269,1,0.6,0,0,0
195,'2015/11/24 19:53:50:492',1,105.323807,116.887299,83.463562,143.54068,154.272247,170.390762,115.908386,101.070206,134.882401,164.107407,63.176327,135.537567,159.816101,162.290009,57.032955,1,0.6,0,0,0
196,'2015/11/24 19:53:50:530',1,105.187363,117.111526,82.713013,153.303482,153.825226,170.325195,115.630211,101.145424,135.158157,163.844421,63.951725,131.823853,158.222321,149.995941,57.228363,1,0.6,0,0,0
197,'2015/11/24 19:53:50:603',1,107.246986,117.556923,82.965096,152.419632,153.361618,170.88652,114.95533,101.092499,136.408905,163.193237,63.865452,130.184219,159.166656,156.110229,56.419701,1,0.6,0,0,0
198,'2015/11/24 19:53:50:671',1,109.257034,118.621391,73.554703,154.085953,154.786987,170.210907,114.363319,100.963188,138.979065,163.070251,68.526993,127.421356,161.795563,165.524353,54.28677,1,0.6,0,0,0
199,'2015/11/24 19:53:50:740',1,105.521339,118.44162,77.348305,153.87886,157.278854,170.031937,112.703972,101.656609,143.050461,162.478302,64.234528,125.12355,149.680222,162.958054,51.04353,1,0.6,0,0,0
200,'2015/11/24 19:53:50:806',1,104.580193,117.740433,83.214386,156.537918,158.385727,168.027084,111.508942,102.724274,146.439194,161.755234,61.687435,118.517464,150.459808,171.935318,48.698112,1,0.6,0,0,0
201,'2015/11/24 19:53:50:873',1,106.353401,118.995399,86.106377,154.698959,157.200439,164.044525,108.809944,104.584381,149.797348,161.185471,62.518845,115.459732,150.742615,169.913727,46.159313,1,0.6,0,0,0
202,'2015/11/24 19:53:50:948',1,110.126877,118.008766,93.95726,154.381149,157.29924,162.3246,107.413277,109.0774,152.813477,161.943359,57.108101,109.983978,147.454773,172.506363,41.03643,1,0.6,0,0,0
203,'2015/11/24 19:53:51:015',1,106.372246,117.834885,103.253441,157.147919,154.53157,164.10495,106.590652,107.429108,153.771042,162.039322,56.627285,104.005928,168.934967,150.452713,40.190109,1,0.6,0,0,0
204,'2015/11/24 19:53:51:099',1,113.313522,116.543961,99.638695,163.948273,160.969376,163.703171,105.440239,108.370613,160.840637,161.718689,54.857456,93.783951,167.320267,173.207077,32.966011,1,0.6,0,0,0
205,'2015/11/24 19:53:51:165',1,114.18013,116.734665,162.955399,166.65712,163.432877,161.697937,105.382111,109.54483,163.169464,165.48642,53.022728,88.70343,167.591644,175.995514,26.055695,1,0.6,0,0,0
206,'2015/11/24 19:53:51:233',1,113.189949,117.311241,165.413818,164.720108,157.861298,164.96434,112.149124,106.1017,171.266052,166.626221,52.886585,87.520821,164.005463,171.640244,16.504068,1,0.6,0,0,0
207,'2015/11/24 19:53:51:270',1,113.789391,117.459816,164.806198,164.21814,156.570786,162.760498,111.691002,107.07328,171.605209,167.622498,52.870914,86.516418,168.460449,170.145844,14.377164,1,0.6,0,0,0
208,'2015/11/24 19:53:51:337',1,114.228943,117.192459,167.543198,163.89679,161.866623,163.643982,104.593208,106.400993,164.880829,167.029877,51.9879,84.934868,168.390594,171.607239,23.036259,1,0.6,0,0,0
209,'2015/11/24 19:53:51:406',1,114.418083,116.976395,166.326584,163.877502,163.731644,166.872681,104.835075,104.465767,166.192703,164.492203,52.101723,83.4002,168.78981,173.844528,25.524591,1,0.6,0,0,0
210,'2015/11/24 19:53:51:474',1,114.601768,116.703636,166.286728,163.926468,161.349625,167.0849,104.996887,104.145203,164.417862,163.580002,52.050133,82.955376,169.596573,171.782028,27.966949,1,0.6,0,0,0
211,'2015/11/24 19:53:51:539',1,114.718742,116.344879,167.23436,165.102432,157.015579,166.917358,105.176559,103.887047,162.517471,162.716797,51.674831,82.296173,172.452576,165.819092,29.819262,1,0.6,0,0,0
212,'2015/11/24 19:53:51:606',1,114.840492,116.29628,168.160599,165.540466,155.405426,168.300278,105.344452,103.990593,161.316452,162.422195,51.582653,82.071495,165.992844,164.952515,31.119335,1,0.6,0,0,0
213,'2015/11/24 19:53:51:675',1,114.971291,116.270187,167.644485,165.394547,157.077789,167.248367,105.213264,104.372192,162.102966,162.203812,51.786274,82.060501,176.672562,165.633347,30.9132,1,0.6,0,0,0
214,'2015/11/24 19:53:51:745',1,114.690987,116.046486,167.388367,164.807281,158.255936,169.062271,108.327545,103.663414,167.74733,162.26445,52.104023,81.989716,171.337448,164.10434,24.358103,1,0.6,0,0,0
215,'2015/11/24 19:53:51:810',1,114.430481,116.065308,166.830856,164.584763,157.756363,168.133957,108.990242,103.850441,167.98793,162.406631,52.511948,82.323219,176.748489,165.898712,23.695503,1,0.6,0,0,0
216,'2015/11/24 19:53:51:877',1,112.50032,115.491272,166.819901,164.765396,160.110413,169.402557,103.754402,103.552818,164.056946,163.170609,50.757927,82.670006,171.238983,162.01506,28.200764,1,0.6,0,0,0
217,'2015/11/24 19:53:51:945',1,112.363449,114.109657,165.151749,165.309708,155.49884,167.740295,109.306503,104.013695,167.11618,162.89241,50.487999,83.801346,170.137848,163.881119,22.478813,1,0.6,0,0,0
218,'2015/11/24 19:53:52:013',1,111.90918,113.700356,166.213394,165.413284,157.613556,167.445923,109.060951,103.717308,165.552673,163.172058,51.104286,86.057411,161.725494,163.004257,23.353424,1,0.6,0,0,0
219,'2015/11/24 19:53:52:079',1,110.427078,114.166046,166.446823,164.47467,158.405426,166.524933,109.332123,103.280151,164.096252,162.825058,51.073837,88.953239,162.327484,158.791748,24.14612,1,0.6,0,0,0
220,'2015/11/24 19:53:52:152',1,110.327148,114.854218,171.285568,168.220703,154.253693,166.546341,105.548897,103.093193,156.139084,162.722992,51.561497,87.645576,177.470215,170.271011,32.997341,1,0.6,0,0,0
